,TrackID,Position,TrackName,Artist,Streams,URL,Appears,Rank,SongIDs,Danceability,Energy,Acousticness,Analysis_URL,Duration_MS,Spotify_Song_ID,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time_Signature,Track_Href,Search_Type,URI,Valence,Artist_Genres
68,139,69,"1,2,3",Amel Bent,537914,https://open.spotify.com/track/7uCLrBdy5FH6T7vcJzqRd7,1,140,7uCLrBdy5FH6T7vcJzqRd7,0.722,0.497,0.767,https://api.spotify.com/v1/audio-analysis/7uCLrBdy5FH6T7vcJzqRd7,225998,7uCLrBdy5FH6T7vcJzqRd7,0.0,10,0.122,-7.779,0,0.0632,147.794,4,https://api.spotify.com/v1/tracks/7uCLrBdy5FH6T7vcJzqRd7,audio_features,spotify:track:7uCLrBdy5FH6T7vcJzqRd7,0.684,"['chanson', 'francoton', 'french pop']"
69,140,70,Minefields,Faouzia,533944,https://open.spotify.com/track/1OU4E4HiVjdak0mL4blVWT,1,141,1OU4E4HiVjdak0mL4blVWT,0.476,0.686,0.183,https://api.spotify.com/v1/audio-analysis/1OU4E4HiVjdak0mL4blVWT,190606,1OU4E4HiVjdak0mL4blVWT,0.0,1,0.0997,-5.019,0,0.11,152.617,4,https://api.spotify.com/v1/tracks/1OU4E4HiVjdak0mL4blVWT,audio_features,spotify:track:1OU4E4HiVjdak0mL4blVWT,0.243,"['alt z', 'canadian pop', 'pop', 'post-teen pop']"
71,141,72,Kimono (feat. SCH et Ninho),Sadek,526744,https://open.spotify.com/track/54rHJPDt8DUE2RtSg6Bsrf,1,142,54rHJPDt8DUE2RtSg6Bsrf,0.514,0.588,0.0992,https://api.spotify.com/v1/audio-analysis/54rHJPDt8DUE2RtSg6Bsrf,345173,54rHJPDt8DUE2RtSg6Bsrf,0.0,10,0.172,-8.259,0,0.322,117.419,4,https://api.spotify.com/v1/tracks/54rHJPDt8DUE2RtSg6Bsrf,audio_features,spotify:track:54rHJPDt8DUE2RtSg6Bsrf,0.401,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']"
73,142,74,Daddy,SDM,511911,https://open.spotify.com/track/2iPFEYnitXLl4lSxvqZI3m,1,143,2iPFEYnitXLl4lSxvqZI3m,0.773,0.709,0.564,https://api.spotify.com/v1/audio-analysis/2iPFEYnitXLl4lSxvqZI3m,158368,2iPFEYnitXLl4lSxvqZI3m,0.0,4,0.116,-6.857,0,0.259,82.019,4,https://api.spotify.com/v1/tracks/2iPFEYnitXLl4lSxvqZI3m,audio_features,spotify:track:2iPFEYnitXLl4lSxvqZI3m,0.521,"['french hip hop', 'pop urbaine', 'rap francais']"
74,143,75,Seven Nation Army,Gaullin,510782,https://open.spotify.com/track/4SCbD68sf3dBfaE2X8uDSP,1,144,4SCbD68sf3dBfaE2X8uDSP,0.822,0.89,0.0382,https://api.spotify.com/v1/audio-analysis/4SCbD68sf3dBfaE2X8uDSP,173659,4SCbD68sf3dBfaE2X8uDSP,0.00206,4,0.106,-2.757,1,0.112,122.989,4,https://api.spotify.com/v1/tracks/4SCbD68sf3dBfaE2X8uDSP,audio_features,spotify:track:4SCbD68sf3dBfaE2X8uDSP,0.218,"['edm', 'lithuanian edm', 'lithuanian electronic', 'pop dance']"
75,144,76,Butter,BTS,505661,https://open.spotify.com/track/2bgTY4UwhfBYhGT4HUYStN,1,145,2bgTY4UwhfBYhGT4HUYStN,0.759,0.459,0.00323,https://api.spotify.com/v1/audio-analysis/2bgTY4UwhfBYhGT4HUYStN,164442,2bgTY4UwhfBYhGT4HUYStN,0.0,8,0.0906,-5.187,1,0.0948,109.997,4,https://api.spotify.com/v1/tracks/2bgTY4UwhfBYhGT4HUYStN,audio_features,spotify:track:2bgTY4UwhfBYhGT4HUYStN,0.695,"['k-pop', 'k-pop boy group']"
76,145,77,BELLE,GIMS,504835,https://open.spotify.com/track/41xAUseykaaSdmry5hVOkV,1,146,41xAUseykaaSdmry5hVOkV,0.503,0.588,0.797,https://api.spotify.com/v1/audio-analysis/41xAUseykaaSdmry5hVOkV,266453,41xAUseykaaSdmry5hVOkV,0.0,3,0.18,-5.804,1,0.0527,168.025,4,https://api.spotify.com/v1/tracks/41xAUseykaaSdmry5hVOkV,audio_features,spotify:track:41xAUseykaaSdmry5hVOkV,0.404,"['francoton', 'french hip hop', 'rap conscient']"
77,146,78,À cœur ouvert,Djadja & Dinaz,491149,https://open.spotify.com/track/1j9kCQ1R2mh2AAieXmZOZ5,1,147,1j9kCQ1R2mh2AAieXmZOZ5,0.782,0.549,0.416,https://api.spotify.com/v1/audio-analysis/1j9kCQ1R2mh2AAieXmZOZ5,165520,1j9kCQ1R2mh2AAieXmZOZ5,3.25e-05,4,0.087,-7.527,0,0.114,139.021,4,https://api.spotify.com/v1/tracks/1j9kCQ1R2mh2AAieXmZOZ5,audio_features,spotify:track:1j9kCQ1R2mh2AAieXmZOZ5,0.717,"['french hip hop', 'pop urbaine', 'rap conscient', 'rap francais']"
79,147,80,Selfish Love (with Selena Gomez),DJ Snake,484564,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm,1,148,3XoflnowYPFRPOh3uFvHcm,0.723,0.646,0.0206,https://api.spotify.com/v1/audio-analysis/3XoflnowYPFRPOh3uFvHcm,168649,3XoflnowYPFRPOh3uFvHcm,0.352,5,0.0994,-7.973,0,0.102,110.971,4,https://api.spotify.com/v1/tracks/3XoflnowYPFRPOh3uFvHcm,audio_features,spotify:track:3XoflnowYPFRPOh3uFvHcm,0.443,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']"
82,148,83,Watermelon Sugar,Harry Styles,476661,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,1,149,6UelLqGlWMcVH1E5c4H7lY,0.548,0.816,0.122,https://api.spotify.com/v1/audio-analysis/6UelLqGlWMcVH1E5c4H7lY,174000,6UelLqGlWMcVH1E5c4H7lY,0.0,0,0.335,-4.209,1,0.0465,95.39,4,https://api.spotify.com/v1/tracks/6UelLqGlWMcVH1E5c4H7lY,audio_features,spotify:track:6UelLqGlWMcVH1E5c4H7lY,0.557,"['pop', 'post-teen pop']"
86,149,87,Lost Cause,Billie Eilish,463329,https://open.spotify.com/track/2xdwCJLfKCkat14mlgR26M,1,150,2xdwCJLfKCkat14mlgR26M,0.671,0.336,0.705,https://api.spotify.com/v1/audio-analysis/2xdwCJLfKCkat14mlgR26M,212496,2xdwCJLfKCkat14mlgR26M,0.00751,10,0.0577,-8.494,0,0.241,75.051,4,https://api.spotify.com/v1/tracks/2xdwCJLfKCkat14mlgR26M,audio_features,spotify:track:2xdwCJLfKCkat14mlgR26M,0.518,"['electropop', 'pop']"
87,150,88,Pilote (feat. Hamza),PLK,461954,https://open.spotify.com/track/12GV2Wr4p1hBWQCrQcVsew,1,151,12GV2Wr4p1hBWQCrQcVsew,0.844,0.562,0.217,https://api.spotify.com/v1/audio-analysis/12GV2Wr4p1hBWQCrQcVsew,187307,12GV2Wr4p1hBWQCrQcVsew,0.000636,2,0.114,-7.744,0,0.137,94.976,4,https://api.spotify.com/v1/tracks/12GV2Wr4p1hBWQCrQcVsew,audio_features,spotify:track:12GV2Wr4p1hBWQCrQcVsew,0.574,"['french hip hop', 'pop urbaine', 'rap conscient', 'rap francais']"
88,151,89,Médusa,Landy,451107,https://open.spotify.com/track/2hL0WVDLvlxZ60J4YyWvFW,1,152,2hL0WVDLvlxZ60J4YyWvFW,0.714,0.829,0.474,https://api.spotify.com/v1/audio-analysis/2hL0WVDLvlxZ60J4YyWvFW,157600,2hL0WVDLvlxZ60J4YyWvFW,0.0,4,0.0958,-5.129,0,0.053,106.025,4,https://api.spotify.com/v1/tracks/2hL0WVDLvlxZ60J4YyWvFW,audio_features,spotify:track:2hL0WVDLvlxZ60J4YyWvFW,0.432,"['francoton', 'french hip hop', 'pop urbaine', 'rap francais']"
91,152,92,Arcade,Duncan Laurence,447680,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C,1,153,1J14CdDAvBTE1AJYUOwl6C,0.453,0.35,0.827,https://api.spotify.com/v1/audio-analysis/1J14CdDAvBTE1AJYUOwl6C,185147,1J14CdDAvBTE1AJYUOwl6C,0.00122,9,0.144,-11.639,0,0.0425,72.017,3,https://api.spotify.com/v1/tracks/1J14CdDAvBTE1AJYUOwl6C,audio_features,spotify:track:1J14CdDAvBTE1AJYUOwl6C,0.279,['dutch pop']
93,153,94,Dance Monkey,Tones And I,444945,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,1,154,1rgnBhdG2JDFTbYkYRZAku,0.825,0.593,0.688,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755,1rgnBhdG2JDFTbYkYRZAku,0.000161,6,0.17,-6.401,0,0.0988,98.078,4,https://api.spotify.com/v1/tracks/1rgnBhdG2JDFTbYkYRZAku,audio_features,spotify:track:1rgnBhdG2JDFTbYkYRZAku,0.54,"['australian pop', 'pop']"
94,154,95,Bled (feat. Moha K),DJ Kayz,437298,https://open.spotify.com/track/6AkipT8R573MOlOowv1l7L,1,155,6AkipT8R573MOlOowv1l7L,0.589,0.575,0.515,https://api.spotify.com/v1/audio-analysis/6AkipT8R573MOlOowv1l7L,220015,6AkipT8R573MOlOowv1l7L,0.0,10,0.122,-7.275,0,0.295,108.861,4,https://api.spotify.com/v1/tracks/6AkipT8R573MOlOowv1l7L,audio_features,spotify:track:6AkipT8R573MOlOowv1l7L,0.413,"['deep rai', 'francoton', 'french hip hop', 'pop urbaine', 'rap francais', 'rif']"
96,155,97,Footballeur,Vald,433545,https://open.spotify.com/track/2UnICGCIkxYsWnQ7taGnsN,1,156,2UnICGCIkxYsWnQ7taGnsN,0.746,0.516,0.47,https://api.spotify.com/v1/audio-analysis/2UnICGCIkxYsWnQ7taGnsN,194920,2UnICGCIkxYsWnQ7taGnsN,0.0,1,0.23,-4.655,0,0.0462,148.156,4,https://api.spotify.com/v1/tracks/2UnICGCIkxYsWnQ7taGnsN,audio_features,spotify:track:2UnICGCIkxYsWnQ7taGnsN,0.651,"['french hip hop', 'pop urbaine', 'rap conscient', 'rap francais']"
97,156,98,Run,OneRepublic,430251,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw,1,157,2UbVnbE5FH6008mAm6Mmgw,0.682,0.72,0.326,https://api.spotify.com/v1/audio-analysis/2UbVnbE5FH6008mAm6Mmgw,169011,2UbVnbE5FH6008mAm6Mmgw,0.0,11,0.148,-8.173,0,0.0381,117.003,4,https://api.spotify.com/v1/tracks/2UbVnbE5FH6008mAm6Mmgw,audio_features,spotify:track:2UbVnbE5FH6008mAm6Mmgw,0.673,"['dance pop', 'piano rock', 'pop', 'pop rock', 'post-teen pop']"
99,157,100,Voilà,Barbara Pravi,422771,https://open.spotify.com/track/1uAOCTevGnyKIDbgZdOCnE,1,158,1uAOCTevGnyKIDbgZdOCnE,0.447,0.337,0.773,https://api.spotify.com/v1/audio-analysis/1uAOCTevGnyKIDbgZdOCnE,176816,1uAOCTevGnyKIDbgZdOCnE,0.0,2,0.298,-8.665,0,0.0631,135.379,4,https://api.spotify.com/v1/tracks/1uAOCTevGnyKIDbgZdOCnE,audio_features,spotify:track:1uAOCTevGnyKIDbgZdOCnE,0.603,"['eurovision', 'nouvelle chanson francaise']"
105,158,106,WITHOUT YOU,The Kid LAROI,412803,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,1,159,27OeeYzk6klgBh83TSvGMA,0.662,0.413,0.213,https://api.spotify.com/v1/audio-analysis/27OeeYzk6klgBh83TSvGMA,161385,27OeeYzk6klgBh83TSvGMA,0.0,0,0.134,-7.357,1,0.0299,93.005,4,https://api.spotify.com/v1/tracks/27OeeYzk6klgBh83TSvGMA,audio_features,spotify:track:27OeeYzk6klgBh83TSvGMA,0.467,['australian hip hop']
106,159,107,EVIDEMMENT,Green Montana,412422,https://open.spotify.com/track/3zLOqP9s9MvMRPZuwJo6ko,1,160,3zLOqP9s9MvMRPZuwJo6ko,0.793,0.692,0.476,https://api.spotify.com/v1/audio-analysis/3zLOqP9s9MvMRPZuwJo6ko,173213,3zLOqP9s9MvMRPZuwJo6ko,4.18e-06,4,0.0973,-6.492,0,0.0977,92.024,4,https://api.spotify.com/v1/tracks/3zLOqP9s9MvMRPZuwJo6ko,audio_features,spotify:track:3zLOqP9s9MvMRPZuwJo6ko,0.215,"['belgian hip hop', 'french hip hop', 'pop urbaine', 'rap belge', 'rap calme', 'rap francais']"
108,160,109,Elles ont trop joué avec mon cœur,Jok'air,409800,https://open.spotify.com/track/5SqR7dxbJiTSadTaVEhZ04,1,161,5SqR7dxbJiTSadTaVEhZ04,0.69,0.567,0.155,https://api.spotify.com/v1/audio-analysis/5SqR7dxbJiTSadTaVEhZ04,223453,5SqR7dxbJiTSadTaVEhZ04,0.0397,6,0.127,-7.979,1,0.0471,152.056,4,https://api.spotify.com/v1/tracks/5SqR7dxbJiTSadTaVEhZ04,audio_features,spotify:track:5SqR7dxbJiTSadTaVEhZ04,0.426,"['francoton', 'french hip hop', 'pop urbaine', 'rap calme', 'rap francais']"
110,161,111,Mood (feat. iann dior),24kGoldn,401612,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m,1,162,4jPy3l0RUwlUI9T5XHBW2m,0.701,0.716,0.174,https://api.spotify.com/v1/audio-analysis/4jPy3l0RUwlUI9T5XHBW2m,140533,4jPy3l0RUwlUI9T5XHBW2m,0.0,7,0.324,-3.671,0,0.0361,91.007,4,https://api.spotify.com/v1/tracks/4jPy3l0RUwlUI9T5XHBW2m,audio_features,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,0.732,['cali rap']
112,162,113,Sirène,Larry,398062,https://open.spotify.com/track/0YBQKyzpWGDivSdi0OaXiH,1,163,0YBQKyzpWGDivSdi0OaXiH,0.756,0.639,0.397,https://api.spotify.com/v1/audio-analysis/0YBQKyzpWGDivSdi0OaXiH,193840,0YBQKyzpWGDivSdi0OaXiH,0.0,1,0.076,-7.722,1,0.0513,89.997,4,https://api.spotify.com/v1/tracks/0YBQKyzpWGDivSdi0OaXiH,audio_features,spotify:track:0YBQKyzpWGDivSdi0OaXiH,0.636,"['cali rap', 'underground hip hop']"
114,163,115,Chez nous,ISK,394353,https://open.spotify.com/track/7tSvju3LNrm3Lf2aw8raG0,1,164,7tSvju3LNrm3Lf2aw8raG0,0.769,0.548,0.288,https://api.spotify.com/v1/audio-analysis/7tSvju3LNrm3Lf2aw8raG0,218278,7tSvju3LNrm3Lf2aw8raG0,0.0,11,0.116,-6.497,0,0.0556,115.928,4,https://api.spotify.com/v1/tracks/7tSvju3LNrm3Lf2aw8raG0,audio_features,spotify:track:7tSvju3LNrm3Lf2aw8raG0,0.384,"['french hip hop', 'pop urbaine', 'rap francais']"
122,164,123,Joli bébé,Naza,369114,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl,1,165,1J4oMIhWDUd9cI1urhEyjl,0.689,0.623,0.586,https://api.spotify.com/v1/audio-analysis/1J4oMIhWDUd9cI1urhEyjl,178333,1J4oMIhWDUd9cI1urhEyjl,0.0,1,0.103,-7.206,0,0.129,154.95,4,https://api.spotify.com/v1/tracks/1J4oMIhWDUd9cI1urhEyjl,audio_features,spotify:track:1J4oMIhWDUd9cI1urhEyjl,0.26,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'mellow gold', 'metal', 'rock']"
126,165,127,9 1 1 3 (feat. SCH),Zola,360644,https://open.spotify.com/track/3WCMzZvH2zK476lasbLx0s,1,166,3WCMzZvH2zK476lasbLx0s,0.907,0.63,0.174,https://api.spotify.com/v1/audio-analysis/3WCMzZvH2zK476lasbLx0s,159013,3WCMzZvH2zK476lasbLx0s,0.000293,6,0.376,-6.669,0,0.243,100.941,4,https://api.spotify.com/v1/tracks/3WCMzZvH2zK476lasbLx0s,audio_features,spotify:track:3WCMzZvH2zK476lasbLx0s,0.388,"['electronica', 'vapor pop', 'vapor soul']"
127,166,128,Del Mar,Ozuna,359560,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8,1,167,5cpJFiNwYyWwFLH0V6B3N8,0.759,0.636,0.0224,https://api.spotify.com/v1/audio-analysis/5cpJFiNwYyWwFLH0V6B3N8,214507,5cpJFiNwYyWwFLH0V6B3N8,0.000143,6,0.166,-5.585,1,0.0369,109.976,4,https://api.spotify.com/v1/tracks/5cpJFiNwYyWwFLH0V6B3N8,audio_features,spotify:track:5cpJFiNwYyWwFLH0V6B3N8,0.536,"['latin', 'puerto rican pop', 'reggaeton', 'trap latino']"
128,167,129,River,Tom Gregory,356261,https://open.spotify.com/track/6jmIUrOD5seJEh6Z6RP2xz,1,168,6jmIUrOD5seJEh6Z6RP2xz,0.701,0.616,0.0232,https://api.spotify.com/v1/audio-analysis/6jmIUrOD5seJEh6Z6RP2xz,190000,6jmIUrOD5seJEh6Z6RP2xz,0.0,10,0.235,-4.972,1,0.0564,110.037,4,https://api.spotify.com/v1/tracks/6jmIUrOD5seJEh6Z6RP2xz,audio_features,spotify:track:6jmIUrOD5seJEh6Z6RP2xz,0.496,"['tropical house', 'uk pop']"
130,168,131,Love Not War (The Tampa Beat),Jason Derulo,354563,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm,1,169,4Lt6GXGzYsa1tgkv3nGSTm,0.738,0.85,0.105,https://api.spotify.com/v1/audio-analysis/4Lt6GXGzYsa1tgkv3nGSTm,192921,4Lt6GXGzYsa1tgkv3nGSTm,0.0,8,0.23,-3.049,1,0.0642,98.013,4,https://api.spotify.com/v1/tracks/4Lt6GXGzYsa1tgkv3nGSTm,audio_features,spotify:track:4Lt6GXGzYsa1tgkv3nGSTm,0.865,"['dance pop', 'pop', 'pop rap', 'post-teen pop']"
131,169,132,Whoopty,CJ,353993,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO,1,170,1t9WgS8FN0534tLBRwbaxO,0.719,0.648,0.2,https://api.spotify.com/v1/audio-analysis/1t9WgS8FN0534tLBRwbaxO,123263,1t9WgS8FN0534tLBRwbaxO,0.0,3,0.127,-7.6,0,0.125,140.201,4,https://api.spotify.com/v1/tracks/1t9WgS8FN0534tLBRwbaxO,audio_features,spotify:track:1t9WgS8FN0534tLBRwbaxO,0.66,['nyc rap']
132,170,133,Build a Bitch,Bella Poarch,352359,https://open.spotify.com/track/7BoobGhD4x5K96Me0hqC8Q,1,171,7BoobGhD4x5K96Me0hqC8Q,0.855,0.463,0.217,https://api.spotify.com/v1/audio-analysis/7BoobGhD4x5K96Me0hqC8Q,122773,7BoobGhD4x5K96Me0hqC8Q,1.77e-05,3,0.347,-7.454,1,0.0367,102.931,4,https://api.spotify.com/v1/tracks/7BoobGhD4x5K96Me0hqC8Q,audio_features,spotify:track:7BoobGhD4x5K96Me0hqC8Q,0.866,[]
135,171,136,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,Nathan Evans,348779,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN,1,172,3iw6V4LH7yPj1ESORX9RIN,0.722,0.893,0.0441,https://api.spotify.com/v1/audio-analysis/3iw6V4LH7yPj1ESORX9RIN,116750,3iw6V4LH7yPj1ESORX9RIN,0.000937,0,0.0673,-3.255,0,0.0475,119.932,4,https://api.spotify.com/v1/tracks/3iw6V4LH7yPj1ESORX9RIN,audio_features,spotify:track:3iw6V4LH7yPj1ESORX9RIN,0.439,[]
136,172,137,J'fly,Bebew,346428,https://open.spotify.com/track/2kQRGDr8EMesjnUFDKGNF3,1,173,2kQRGDr8EMesjnUFDKGNF3,0.7,0.703,0.0542,https://api.spotify.com/v1/audio-analysis/2kQRGDr8EMesjnUFDKGNF3,178200,2kQRGDr8EMesjnUFDKGNF3,1.35e-05,9,0.307,-5.987,1,0.235,100.001,4,https://api.spotify.com/v1/tracks/2kQRGDr8EMesjnUFDKGNF3,audio_features,spotify:track:2kQRGDr8EMesjnUFDKGNF3,0.79,"['dance pop', 'electropop', 'pop', 'post-teen pop']"
138,173,139,LOPSA STORY,1PLIKÉ140,345384,https://open.spotify.com/track/5IDnEkOCdOp1F0XTAMG3Rk,1,174,5IDnEkOCdOp1F0XTAMG3Rk,0.793,0.421,0.816,https://api.spotify.com/v1/audio-analysis/5IDnEkOCdOp1F0XTAMG3Rk,176280,5IDnEkOCdOp1F0XTAMG3Rk,0.0,11,0.121,-8.559,0,0.308,99.806,4,https://api.spotify.com/v1/tracks/5IDnEkOCdOp1F0XTAMG3Rk,audio_features,spotify:track:5IDnEkOCdOp1F0XTAMG3Rk,0.419,"['drill francais', 'french hip hop', 'pop urbaine', 'rap francais']"
143,174,144,Cosmos - feat. PLK,Rim'K,337816,https://open.spotify.com/track/5hM1Bta5Ej1rRyOXStRIzH,1,175,5hM1Bta5Ej1rRyOXStRIzH,0.912,0.506,0.281,https://api.spotify.com/v1/audio-analysis/5hM1Bta5Ej1rRyOXStRIzH,183187,5hM1Bta5Ej1rRyOXStRIzH,0.000253,8,0.163,-9.284,1,0.229,135.016,4,https://api.spotify.com/v1/tracks/5hM1Bta5Ej1rRyOXStRIzH,audio_features,spotify:track:5hM1Bta5Ej1rRyOXStRIzH,0.628,"['arabic hip hop', 'francoton', 'french hip hop', 'pop urbaine', 'rap algerien', 'rap francais']"
147,175,148,"La vie du binks (feat. Hornet La Frappe, Leto, Sadek, Soprano)",DA Uzi,336365,https://open.spotify.com/track/4tJYqq9gYr0RATc1BpDkpy,1,176,4tJYqq9gYr0RATc1BpDkpy,0.794,0.845,0.227,https://api.spotify.com/v1/audio-analysis/4tJYqq9gYr0RATc1BpDkpy,321653,4tJYqq9gYr0RATc1BpDkpy,0.0,9,0.843,-4.646,1,0.265,138.325,4,https://api.spotify.com/v1/tracks/4tJYqq9gYr0RATc1BpDkpy,audio_features,spotify:track:4tJYqq9gYr0RATc1BpDkpy,0.627,"['french hip hop', 'pop urbaine', 'rap francais']"
149,176,150,Galerie,Ziak,335029,https://open.spotify.com/track/2hsEYpnAtMH7CbZJajUU5C,1,177,2hsEYpnAtMH7CbZJajUU5C,0.838,0.607,0.211,https://api.spotify.com/v1/audio-analysis/2hsEYpnAtMH7CbZJajUU5C,165707,2hsEYpnAtMH7CbZJajUU5C,1.07e-05,7,0.376,-7.008,1,0.356,141.054,4,https://api.spotify.com/v1/tracks/2hsEYpnAtMH7CbZJajUU5C,audio_features,spotify:track:2hsEYpnAtMH7CbZJajUU5C,0.603,"['drill francais', 'french hip hop', 'pop urbaine', 'rap francais']"
150,177,151,The Business,Tiësto,334680,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN,1,178,6f3Slt0GbA2bPZlz0aIFXN,0.798,0.62,0.414,https://api.spotify.com/v1/audio-analysis/6f3Slt0GbA2bPZlz0aIFXN,164000,6f3Slt0GbA2bPZlz0aIFXN,0.0192,8,0.112,-7.079,0,0.232,120.031,4,https://api.spotify.com/v1/tracks/6f3Slt0GbA2bPZlz0aIFXN,audio_features,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,0.235,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop dance', 'slap house', 'trance', 'tropical house']"
155,178,156,Cœur noir,Eva,327633,https://open.spotify.com/track/0Z8DRG0HgZJ1bIhCQqyzPo,1,179,0Z8DRG0HgZJ1bIhCQqyzPo,0.59,0.539,0.679,https://api.spotify.com/v1/audio-analysis/0Z8DRG0HgZJ1bIhCQqyzPo,179555,0Z8DRG0HgZJ1bIhCQqyzPo,0.0,8,0.0896,-6.229,0,0.0585,87.922,4,https://api.spotify.com/v1/tracks/0Z8DRG0HgZJ1bIhCQqyzPo,audio_features,spotify:track:0Z8DRG0HgZJ1bIhCQqyzPo,0.457,['alternative metal']
159,179,160,Titans (feat. Sia & Labrinth),Major Lazer,322687,https://open.spotify.com/track/3MCteyAIvFaMpXtHd7lmh1,1,180,3MCteyAIvFaMpXtHd7lmh1,0.722,0.858,0.0999,https://api.spotify.com/v1/audio-analysis/3MCteyAIvFaMpXtHd7lmh1,199169,3MCteyAIvFaMpXtHd7lmh1,0.00017,7,0.143,-4.891,1,0.0463,93.992,4,https://api.spotify.com/v1/tracks/3MCteyAIvFaMpXtHd7lmh1,audio_features,spotify:track:3MCteyAIvFaMpXtHd7lmh1,0.591,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap']"
166,180,167,Roses - Imanbek Remix,SAINt JHN,316294,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb,1,181,0zLCBJZSiELJf02ucPP9wb,0.769,0.719,0.0143,https://api.spotify.com/v1/audio-analysis/0zLCBJZSiELJf02ucPP9wb,176867,0zLCBJZSiELJf02ucPP9wb,0.00777,8,0.359,-5.472,1,0.0474,121.955,4,https://api.spotify.com/v1/tracks/0zLCBJZSiELJf02ucPP9wb,audio_features,spotify:track:0zLCBJZSiELJf02ucPP9wb,0.863,"['melodic rap', 'pop rap', 'rap', 'slap house', 'trap']"
168,181,169,Alicante,Gambino,315157,https://open.spotify.com/track/6LuAw59JilwQieOcFW6vfe,1,182,6LuAw59JilwQieOcFW6vfe,0.853,0.904,0.308,https://api.spotify.com/v1/audio-analysis/6LuAw59JilwQieOcFW6vfe,193778,6LuAw59JilwQieOcFW6vfe,0.0,3,0.0852,-5.46,0,0.218,135.0,4,https://api.spotify.com/v1/tracks/6LuAw59JilwQieOcFW6vfe,audio_features,spotify:track:6LuAw59JilwQieOcFW6vfe,0.857,"['atl hip hop', 'hip hop', 'pop rap', 'rap']"
169,182,170,By Your Side (feat. Tom Grennan),Calvin Harris,314555,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV,1,183,0vR2rIVORmgeKiGIgNT0fV,0.733,0.96,0.0514,https://api.spotify.com/v1/audio-analysis/0vR2rIVORmgeKiGIgNT0fV,189672,0vR2rIVORmgeKiGIgNT0fV,0.00199,7,0.287,-3.597,1,0.0295,124.01,4,https://api.spotify.com/v1/tracks/0vR2rIVORmgeKiGIgNT0fV,audio_features,spotify:track:0vR2rIVORmgeKiGIgNT0fV,0.811,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
171,183,172,Another Love,Tom Odell,309287,https://open.spotify.com/track/7jtQIBanIiJOMS6RyCx6jZ,1,184,7jtQIBanIiJOMS6RyCx6jZ,0.442,0.538,0.717,https://api.spotify.com/v1/audio-analysis/7jtQIBanIiJOMS6RyCx6jZ,244360,7jtQIBanIiJOMS6RyCx6jZ,2.95e-05,4,0.09,-8.55,0,0.0451,122.758,4,https://api.spotify.com/v1/tracks/7jtQIBanIiJOMS6RyCx6jZ,audio_features,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,0.139,['pop']
174,184,175,Higher Power,Coldplay,307914,https://open.spotify.com/track/0939D7aT18uBDS2MTjWzct,1,185,0939D7aT18uBDS2MTjWzct,0.507,0.828,0.00711,https://api.spotify.com/v1/audio-analysis/0939D7aT18uBDS2MTjWzct,211295,0939D7aT18uBDS2MTjWzct,2.44e-05,10,0.261,-6.023,1,0.0449,178.032,4,https://api.spotify.com/v1/tracks/0939D7aT18uBDS2MTjWzct,audio_features,spotify:track:0939D7aT18uBDS2MTjWzct,0.489,"['permanent wave', 'pop']"
