,TrackID,Position,TrackName,Artist,Streams,URL,Appears,Rank,SongIDs,Danceability,Energy,Acousticness,Analysis_URL,Duration_MS,Spotify_Song_ID,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time_Signature,Track_Href,Search_Type,URI,Valence,Artist_Genres
57,142,58,Leave Before You Love Me (with Jonas Brothers),Marshmello,388462,https://open.spotify.com/track/4qu63nuBpdn0qHUHuObEj1,1,143,4qu63nuBpdn0qHUHuObEj1,0.721,0.738,0.00226,https://api.spotify.com/v1/audio-analysis/4qu63nuBpdn0qHUHuObEj1,154983,4qu63nuBpdn0qHUHuObEj1,4.41e-06,7,0.118,-4.77,1,0.0403,119.976,4,https://api.spotify.com/v1/tracks/4qu63nuBpdn0qHUHuObEj1,audio_features,spotify:track:4qu63nuBpdn0qHUHuObEj1,0.637,"['brostep', 'edm', 'pop', 'pop dance', 'progressive electro house']"
64,143,65,Freaks,Surf Curse,361389,https://open.spotify.com/track/7EkWXAI1wn8Ii883ecd9xr,1,144,7EkWXAI1wn8Ii883ecd9xr,0.345,0.941,3.84e-05,https://api.spotify.com/v1/audio-analysis/7EkWXAI1wn8Ii883ecd9xr,147062,7EkWXAI1wn8Ii883ecd9xr,0.633,9,0.0511,-9.918,1,0.0466,179.626,4,https://api.spotify.com/v1/tracks/7EkWXAI1wn8Ii883ecd9xr,audio_features,spotify:track:7EkWXAI1wn8Ii883ecd9xr,0.407,"['dreamo', 'indie surf', 'surf punk', 'vegas indie']"
65,144,66,WITHOUT YOU,The Kid LAROI,351143,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA,1,145,27OeeYzk6klgBh83TSvGMA,0.662,0.413,0.213,https://api.spotify.com/v1/audio-analysis/27OeeYzk6klgBh83TSvGMA,161385,27OeeYzk6klgBh83TSvGMA,0.0,0,0.134,-7.357,1,0.0299,93.005,4,https://api.spotify.com/v1/tracks/27OeeYzk6klgBh83TSvGMA,audio_features,spotify:track:27OeeYzk6klgBh83TSvGMA,0.467,['australian hip hop']
73,145,74,4 Da Gang (with Roddy Ricch),42 Dugg,325685,https://open.spotify.com/track/1mAey8kEPmDM2icL56kS9d,1,146,1mAey8kEPmDM2icL56kS9d,0.87,0.561,0.0124,https://api.spotify.com/v1/audio-analysis/1mAey8kEPmDM2icL56kS9d,156368,1mAey8kEPmDM2icL56kS9d,0.0,7,0.103,-10.388,1,0.186,100.458,4,https://api.spotify.com/v1/tracks/1mAey8kEPmDM2icL56kS9d,audio_features,spotify:track:1mAey8kEPmDM2icL56kS9d,0.691,"['detroit trap', 'rap', 'southern hip hop', 'trap']"
76,146,77,Lil Bit,Nelly,323475,https://open.spotify.com/track/0NmuYnjETG3u3qx0OmEJev,1,147,0NmuYnjETG3u3qx0OmEJev,0.707,0.689,0.0255,https://api.spotify.com/v1/audio-analysis/0NmuYnjETG3u3qx0OmEJev,195962,0NmuYnjETG3u3qx0OmEJev,0.0,4,0.383,-7.097,0,0.0387,119.987,4,https://api.spotify.com/v1/tracks/0NmuYnjETG3u3qx0OmEJev,audio_features,spotify:track:0NmuYnjETG3u3qx0OmEJev,0.41,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'st louis rap', 'urban contemporary']"
81,147,82,Seeing Green (with Drake & Lil Wayne),Nicki Minaj,319362,https://open.spotify.com/track/1TZv3bujNaYz646eezRE91,1,148,1TZv3bujNaYz646eezRE91,0.573,0.867,0.0853,https://api.spotify.com/v1/audio-analysis/1TZv3bujNaYz646eezRE91,339506,1TZv3bujNaYz646eezRE91,0.0,5,0.38,-2.876,0,0.168,74.861,4,https://api.spotify.com/v1/tracks/1TZv3bujNaYz646eezRE91,audio_features,spotify:track:1TZv3bujNaYz646eezRE91,0.231,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'queens hip hop']"
85,148,86,I Quit Drinking,Kelsea Ballerini,309145,https://open.spotify.com/track/6OcCk1dbAb7XNHsC098oEM,1,149,6OcCk1dbAb7XNHsC098oEM,0.607,0.418,0.394,https://api.spotify.com/v1/audio-analysis/6OcCk1dbAb7XNHsC098oEM,171200,6OcCk1dbAb7XNHsC098oEM,0.0,1,0.182,-6.997,1,0.0363,95.002,4,https://api.spotify.com/v1/tracks/6OcCk1dbAb7XNHsC098oEM,audio_features,spotify:track:6OcCk1dbAb7XNHsC098oEM,0.386,"['contemporary country', 'country', 'pop', 'post-teen pop']"
90,149,91,Back In Blood (feat. Lil Durk),Pooh Shiesty,305139,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d,1,150,7FGdjbZ32vMybPuP0IuE7d,0.759,0.538,0.151,https://api.spotify.com/v1/audio-analysis/7FGdjbZ32vMybPuP0IuE7d,184490,7FGdjbZ32vMybPuP0IuE7d,0.0,8,0.126,-8.256,0,0.384,146.933,4,https://api.spotify.com/v1/tracks/7FGdjbZ32vMybPuP0IuE7d,audio_features,spotify:track:7FGdjbZ32vMybPuP0IuE7d,0.831,"['memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']"
92,150,93,Ramen & OJ,Joyner Lucas,302903,https://open.spotify.com/track/4TIqzdAssasqx3DAe6cG9J,1,151,4TIqzdAssasqx3DAe6cG9J,0.597,0.571,0.492,https://api.spotify.com/v1/audio-analysis/4TIqzdAssasqx3DAe6cG9J,218448,4TIqzdAssasqx3DAe6cG9J,0.0,1,0.093,-6.205,0,0.293,106.196,3,https://api.spotify.com/v1/tracks/4TIqzdAssasqx3DAe6cG9J,audio_features,spotify:track:4TIqzdAssasqx3DAe6cG9J,0.165,"['boston hip hop', 'hip hop', 'pop rap', 'rap']"
93,151,94,Dreams - 2004 Remaster,Fleetwood Mac,302206,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,1,152,0ofHAoxe9vBkTCp2UQIavz,0.828,0.492,0.0644,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,257800,0ofHAoxe9vBkTCp2UQIavz,0.00428,0,0.128,-9.744,1,0.0276,120.151,4,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,audio_features,spotify:track:0ofHAoxe9vBkTCp2UQIavz,0.789,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
97,152,98,As the World Caves In,Matt Maltese,293889,https://open.spotify.com/track/4JE6agBLHGA5TaF6FlqfBD,1,153,4JE6agBLHGA5TaF6FlqfBD,0.331,0.45,0.365,https://api.spotify.com/v1/audio-analysis/4JE6agBLHGA5TaF6FlqfBD,218755,4JE6agBLHGA5TaF6FlqfBD,0.00464,10,0.22,-5.362,1,0.034,123.829,4,https://api.spotify.com/v1/tracks/4JE6agBLHGA5TaF6FlqfBD,audio_features,spotify:track:4JE6agBLHGA5TaF6FlqfBD,0.18,"['indie anthem-folk', 'indie pop']"
98,153,99,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,293050,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2,1,154,0ZLuW8uOXdFNWcI40C0OC2,0.904,0.723,0.0631,https://api.spotify.com/v1/audio-analysis/0ZLuW8uOXdFNWcI40C0OC2,227478,0ZLuW8uOXdFNWcI40C0OC2,0.0,11,0.185,-5.224,0,0.26,145.013,4,https://api.spotify.com/v1/tracks/0ZLuW8uOXdFNWcI40C0OC2,audio_features,spotify:track:0ZLuW8uOXdFNWcI40C0OC2,0.835,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']"
101,154,102,The Spins,Mac Miller,283759,https://open.spotify.com/track/51pshtuYkgUQnt5huMPbKL,1,155,51pshtuYkgUQnt5huMPbKL,0.794,0.766,0.0135,https://api.spotify.com/v1/audio-analysis/51pshtuYkgUQnt5huMPbKL,195873,51pshtuYkgUQnt5huMPbKL,0.0,9,0.0785,-3.894,0,0.0377,127.007,4,https://api.spotify.com/v1/tracks/51pshtuYkgUQnt5huMPbKL,audio_features,spotify:track:51pshtuYkgUQnt5huMPbKL,0.55,"['hip hop', 'pittsburgh rap', 'rap']"
102,155,103,Dick (feat. Doja Cat),StarBoi3,282750,https://open.spotify.com/track/3nY8AqaMNNHHLYV4380ol0,1,156,3nY8AqaMNNHHLYV4380ol0,0.647,0.608,0.13,https://api.spotify.com/v1/audio-analysis/3nY8AqaMNNHHLYV4380ol0,175238,3nY8AqaMNNHHLYV4380ol0,0.0,9,0.0584,-6.831,1,0.42,125.994,4,https://api.spotify.com/v1/tracks/3nY8AqaMNNHHLYV4380ol0,audio_features,spotify:track:3nY8AqaMNNHHLYV4380ol0,0.474,[]
105,156,106,Dinero,Trinidad Cardona,273794,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm,1,157,3ggtU1ZOKO8ZNiqPNyXGcm,0.708,0.782,0.00772,https://api.spotify.com/v1/audio-analysis/3ggtU1ZOKO8ZNiqPNyXGcm,160880,3ggtU1ZOKO8ZNiqPNyXGcm,0.0,2,0.107,-4.687,1,0.0674,119.997,4,https://api.spotify.com/v1/tracks/3ggtU1ZOKO8ZNiqPNyXGcm,audio_features,spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm,0.484,[]
107,157,108,Mr. Brightside,The Killers,273078,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B,1,158,003vvx7Niy0yvhvHt4a68B,0.352,0.911,0.00121,https://api.spotify.com/v1/audio-analysis/003vvx7Niy0yvhvHt4a68B,222973,003vvx7Niy0yvhvHt4a68B,0.0,1,0.0995,-5.23,1,0.0747,148.033,4,https://api.spotify.com/v1/tracks/003vvx7Niy0yvhvHt4a68B,audio_features,spotify:track:003vvx7Niy0yvhvHt4a68B,0.236,"['dance rock', 'modern rock', 'permanent wave', 'rock']"
109,158,110,Electric Love,BØRNS,271841,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ,1,159,2GiJYvgVaD2HtM8GqD9EgQ,0.611,0.797,0.00543,https://api.spotify.com/v1/audio-analysis/2GiJYvgVaD2HtM8GqD9EgQ,218107,2GiJYvgVaD2HtM8GqD9EgQ,0.00137,6,0.26,-7.627,0,0.0533,120.041,4,https://api.spotify.com/v1/tracks/2GiJYvgVaD2HtM8GqD9EgQ,audio_features,spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,0.518,"['modern alternative rock', 'modern rock', 'pop']"
110,159,111,WHOLE LOTTA MONEY,BIA,271567,https://open.spotify.com/track/5yorXJWdBan1Vlh116ZtQ7,1,160,5yorXJWdBan1Vlh116ZtQ7,0.897,0.371,0.0904,https://api.spotify.com/v1/audio-analysis/5yorXJWdBan1Vlh116ZtQ7,156005,5yorXJWdBan1Vlh116ZtQ7,0.0,1,0.325,-5.019,1,0.368,81.008,4,https://api.spotify.com/v1/tracks/5yorXJWdBan1Vlh116ZtQ7,audio_features,spotify:track:5yorXJWdBan1Vlh116ZtQ7,0.441,"['escape room', 'rap latina', 'trap queen']"
112,160,113,Blueberry Faygo,Lil Mosey,267719,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,1,161,22LAwLoDA5b4AaGSkg6bKW,0.774,0.554,0.207,https://api.spotify.com/v1/audio-analysis/22LAwLoDA5b4AaGSkg6bKW,162547,22LAwLoDA5b4AaGSkg6bKW,0.0,0,0.132,-7.909,1,0.0383,99.034,4,https://api.spotify.com/v1/tracks/22LAwLoDA5b4AaGSkg6bKW,audio_features,spotify:track:22LAwLoDA5b4AaGSkg6bKW,0.349,"['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap']"
113,161,114,Fiel,Los Legendarios,267611,https://open.spotify.com/track/7Bk0uXKk1uPT0XuQbpFzvs,1,162,7Bk0uXKk1uPT0XuQbpFzvs,0.849,0.701,0.407,https://api.spotify.com/v1/audio-analysis/7Bk0uXKk1uPT0XuQbpFzvs,261667,7Bk0uXKk1uPT0XuQbpFzvs,0.0,6,0.112,-4.407,0,0.06,98.005,4,https://api.spotify.com/v1/tracks/7Bk0uXKk1uPT0XuQbpFzvs,audio_features,spotify:track:7Bk0uXKk1uPT0XuQbpFzvs,0.505,"['latin', 'reggaeton', 'trap latino']"
118,162,119,you broke me first,Tate McRae,263720,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,1,163,45bE4HXI0AwGZXfZtMp8JR,0.667,0.373,0.785,https://api.spotify.com/v1/audio-analysis/45bE4HXI0AwGZXfZtMp8JR,169266,45bE4HXI0AwGZXfZtMp8JR,0.0,4,0.0906,-9.389,1,0.05,124.148,4,https://api.spotify.com/v1/tracks/45bE4HXI0AwGZXfZtMp8JR,audio_features,spotify:track:45bE4HXI0AwGZXfZtMp8JR,0.0823,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop']"
121,163,122,Chasing After You (with Maren Morris),Ryan Hurd,260735,https://open.spotify.com/track/1ZIKpMTRPqhwAoVXWY3tXI,1,164,1ZIKpMTRPqhwAoVXWY3tXI,0.596,0.679,0.723,https://api.spotify.com/v1/audio-analysis/1ZIKpMTRPqhwAoVXWY3tXI,207974,1ZIKpMTRPqhwAoVXWY3tXI,0.0,4,0.116,-6.395,1,0.0394,131.912,4,https://api.spotify.com/v1/tracks/1ZIKpMTRPqhwAoVXWY3tXI,audio_features,spotify:track:1ZIKpMTRPqhwAoVXWY3tXI,0.479,"['contemporary country', 'country pop']"
125,164,126,Famous Friends,Chris Young,255751,https://open.spotify.com/track/4iXDn9pu5Q9sxv45vE8Lak,1,165,4iXDn9pu5Q9sxv45vE8Lak,0.533,0.855,0.0553,https://api.spotify.com/v1/audio-analysis/4iXDn9pu5Q9sxv45vE8Lak,165569,4iXDn9pu5Q9sxv45vE8Lak,0.0,6,0.335,-2.901,1,0.0356,102.017,4,https://api.spotify.com/v1/tracks/4iXDn9pu5Q9sxv45vE8Lak,audio_features,spotify:track:4iXDn9pu5Q9sxv45vE8Lak,0.64,"['contemporary country', 'country', 'country road', 'modern country rock']"
129,165,130,Tongue Tied,Grouplove,252721,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N,1,166,0GO8y8jQk1PkHzS31d699N,0.56,0.936,0.00847,https://api.spotify.com/v1/audio-analysis/0GO8y8jQk1PkHzS31d699N,218013,0GO8y8jQk1PkHzS31d699N,0.0,3,0.161,-5.835,1,0.0439,112.96,4,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N,audio_features,spotify:track:0GO8y8jQk1PkHzS31d699N,0.371,"['indie pop', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']"
131,166,132,hot girl bummer,blackbear,251241,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,1,167,2mt1IqcFyY1zmYZT8Q3xw9,0.782,0.559,0.125,https://api.spotify.com/v1/audio-analysis/2mt1IqcFyY1zmYZT8Q3xw9,188344,2mt1IqcFyY1zmYZT8Q3xw9,0.0,6,0.385,-7.106,0,0.0767,129.992,1,https://api.spotify.com/v1/tracks/2mt1IqcFyY1zmYZT8Q3xw9,audio_features,spotify:track:2mt1IqcFyY1zmYZT8Q3xw9,0.685,"['electropop', 'modern rock', 'pop', 'pop rap']"
132,167,133,Arcade,Duncan Laurence,249577,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C,1,168,1J14CdDAvBTE1AJYUOwl6C,0.453,0.35,0.827,https://api.spotify.com/v1/audio-analysis/1J14CdDAvBTE1AJYUOwl6C,185147,1J14CdDAvBTE1AJYUOwl6C,0.00122,9,0.144,-11.639,0,0.0425,72.017,3,https://api.spotify.com/v1/tracks/1J14CdDAvBTE1AJYUOwl6C,audio_features,spotify:track:1J14CdDAvBTE1AJYUOwl6C,0.279,['dutch pop']
133,168,134,Life Is Good (feat. Drake),Future,249481,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,1,169,1K5KBOgreBi5fkEHvg5ap3,0.795,0.574,0.067,https://api.spotify.com/v1/audio-analysis/1K5KBOgreBi5fkEHvg5ap3,237918,1K5KBOgreBi5fkEHvg5ap3,0.0,2,0.15,-6.903,0,0.487,142.053,4,https://api.spotify.com/v1/tracks/1K5KBOgreBi5fkEHvg5ap3,audio_features,spotify:track:1K5KBOgreBi5fkEHvg5ap3,0.537,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
139,169,140,Knock Knock,SoFaygo,244493,https://open.spotify.com/track/6aHoPULNO7pSL2ZfUY0bU8,1,170,6aHoPULNO7pSL2ZfUY0bU8,0.669,0.629,0.0485,https://api.spotify.com/v1/audio-analysis/6aHoPULNO7pSL2ZfUY0bU8,139729,6aHoPULNO7pSL2ZfUY0bU8,0.0,1,0.346,-6.032,0,0.0657,125.935,4,https://api.spotify.com/v1/tracks/6aHoPULNO7pSL2ZfUY0bU8,audio_features,spotify:track:6aHoPULNO7pSL2ZfUY0bU8,0.683,"['glitchcore', 'plugg', 'vapor trap']"
141,170,142,The Good Ones,Gabby Barrett,242941,https://open.spotify.com/track/3hLuHKzG1cmlRpq53ZVWd8,1,171,3hLuHKzG1cmlRpq53ZVWd8,0.519,0.552,0.18,https://api.spotify.com/v1/audio-analysis/3hLuHKzG1cmlRpq53ZVWd8,215141,3hLuHKzG1cmlRpq53ZVWd8,0.0,2,0.149,-5.023,1,0.0259,89.957,4,https://api.spotify.com/v1/tracks/3hLuHKzG1cmlRpq53ZVWd8,audio_features,spotify:track:3hLuHKzG1cmlRpq53ZVWd8,0.331,"['contemporary country', 'country pop']"
142,171,143,Cigarette Daydreams,Cage The Elephant,242572,https://open.spotify.com/track/0lkQOB949M2gLyut86aJ1b,1,172,0lkQOB949M2gLyut86aJ1b,0.636,0.676,0.0807,https://api.spotify.com/v1/audio-analysis/0lkQOB949M2gLyut86aJ1b,208760,0lkQOB949M2gLyut86aJ1b,0.0,2,0.0831,-3.442,1,0.0263,113.98,4,https://api.spotify.com/v1/tracks/0lkQOB949M2gLyut86aJ1b,audio_features,spotify:track:0lkQOB949M2gLyut86aJ1b,0.273,"['modern rock', 'punk blues', 'rock']"
145,172,146,Heather,Conan Gray,240291,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA,1,173,4xqrdfXkTW4T0RauPLv3WA,0.357,0.425,0.584,https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA,198040,4xqrdfXkTW4T0RauPLv3WA,0.0,5,0.322,-7.301,1,0.0333,102.078,3,https://api.spotify.com/v1/tracks/4xqrdfXkTW4T0RauPLv3WA,audio_features,spotify:track:4xqrdfXkTW4T0RauPLv3WA,0.27,"['alt z', 'bedroom pop', 'electropop', 'indie pop', 'pop', 'post-teen pop']"
146,173,147,Tampa,Cico P,239423,https://open.spotify.com/track/5jc4Qcs98R4ZDku8ictuE3,1,174,5jc4Qcs98R4ZDku8ictuE3,0.888,0.408,0.164,https://api.spotify.com/v1/audio-analysis/5jc4Qcs98R4ZDku8ictuE3,176160,5jc4Qcs98R4ZDku8ictuE3,0.0,8,0.0912,-10.162,0,0.487,77.029,4,https://api.spotify.com/v1/tracks/5jc4Qcs98R4ZDku8ictuE3,audio_features,spotify:track:5jc4Qcs98R4ZDku8ictuE3,0.742,[]
150,174,151,Washing Machine Heart,Mitski,236986,https://open.spotify.com/track/4Ys8jQvZOISzmp34BsImRf,1,175,4Ys8jQvZOISzmp34BsImRf,0.617,0.821,0.00999,https://api.spotify.com/v1/audio-analysis/4Ys8jQvZOISzmp34BsImRf,128199,4Ys8jQvZOISzmp34BsImRf,0.494,9,0.426,-4.085,1,0.026,106.0,4,https://api.spotify.com/v1/tracks/4Ys8jQvZOISzmp34BsImRf,audio_features,spotify:track:4Ys8jQvZOISzmp34BsImRf,0.581,"['brooklyn indie', 'indie pop', 'pop']"
151,175,152,Misery Business,Paramore,236288,https://open.spotify.com/track/6SpLc7EXZIPpy0sVko0aoU,1,176,6SpLc7EXZIPpy0sVko0aoU,0.517,0.906,0.00272,https://api.spotify.com/v1/audio-analysis/6SpLc7EXZIPpy0sVko0aoU,211520,6SpLc7EXZIPpy0sVko0aoU,9.26e-06,1,0.113,-3.677,1,0.0735,172.977,4,https://api.spotify.com/v1/tracks/6SpLc7EXZIPpy0sVko0aoU,audio_features,spotify:track:6SpLc7EXZIPpy0sVko0aoU,0.731,"['candy pop', 'emo', 'pixie', 'pop emo', 'pop punk']"
154,176,155,The Less I Know The Better,Tame Impala,233454,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ,1,177,6K4t31amVTZDgR3sKmwUJJ,0.64,0.74,0.0115,https://api.spotify.com/v1/audio-analysis/6K4t31amVTZDgR3sKmwUJJ,216320,6K4t31amVTZDgR3sKmwUJJ,0.00678,4,0.167,-4.083,1,0.0284,116.879,4,https://api.spotify.com/v1/tracks/6K4t31amVTZDgR3sKmwUJJ,audio_features,spotify:track:6K4t31amVTZDgR3sKmwUJJ,0.785,"['australian psych', 'neo-psychedelic']"
155,177,156,Everybody Talks,Neon Trees,231779,https://open.spotify.com/track/2iUmqdfGZcHIhS3b9E9EWq,1,178,2iUmqdfGZcHIhS3b9E9EWq,0.471,0.924,0.00301,https://api.spotify.com/v1/audio-analysis/2iUmqdfGZcHIhS3b9E9EWq,177280,2iUmqdfGZcHIhS3b9E9EWq,0.0,8,0.313,-3.906,1,0.0586,154.961,4,https://api.spotify.com/v1/tracks/2iUmqdfGZcHIhS3b9E9EWq,audio_features,spotify:track:2iUmqdfGZcHIhS3b9E9EWq,0.725,"['indie poptimism', 'modern alternative rock', 'modern rock', 'neo mellow', 'pop', 'pop punk', 'pop rock', 'post-teen pop', 'rock']"
156,178,157,Ric Flair Drip (& Metro Boomin),Offset,231734,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,1,179,7sO5G9EABYOXQKNPNiE9NR,0.88,0.428,0.149,https://api.spotify.com/v1/audio-analysis/7sO5G9EABYOXQKNPNiE9NR,172800,7sO5G9EABYOXQKNPNiE9NR,5.07e-05,9,0.114,-8.28,1,0.206,100.007,4,https://api.spotify.com/v1/tracks/7sO5G9EABYOXQKNPNiE9NR,audio_features,spotify:track:7sO5G9EABYOXQKNPNiE9NR,0.333,"['atl hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
157,179,158,Glad You Exist,Dan + Shay,230015,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY,1,180,472vIK1ldetTxRxG3ovaiY,0.748,0.551,0.235,https://api.spotify.com/v1/audio-analysis/472vIK1ldetTxRxG3ovaiY,144533,472vIK1ldetTxRxG3ovaiY,0.0,11,0.119,-6.12,1,0.0349,103.953,4,https://api.spotify.com/v1/tracks/472vIK1ldetTxRxG3ovaiY,audio_features,spotify:track:472vIK1ldetTxRxG3ovaiY,0.66,"['contemporary country', 'country', 'pop']"
159,180,160,Cloud 9,Beach Bunny,229698,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm,1,181,6vFsBXYczYsP0H3lgunZOm,0.637,0.929,0.00167,https://api.spotify.com/v1/audio-analysis/6vFsBXYczYsP0H3lgunZOm,147351,6vFsBXYczYsP0H3lgunZOm,2.62e-05,4,0.344,-3.593,1,0.0491,80.974,4,https://api.spotify.com/v1/tracks/6vFsBXYczYsP0H3lgunZOm,audio_features,spotify:track:6vFsBXYczYsP0H3lgunZOm,0.902,"['bubblegrunge', 'chicago indie', 'indie pop', 'pop']"
160,181,161,Big Gangsta,Kevin Gates,229458,https://open.spotify.com/track/03ERnTvSV5fy8WAyvA4uNP,1,182,03ERnTvSV5fy8WAyvA4uNP,0.879,0.574,0.519,https://api.spotify.com/v1/audio-analysis/03ERnTvSV5fy8WAyvA4uNP,243463,03ERnTvSV5fy8WAyvA4uNP,8.76e-06,10,0.144,-5.602,0,0.391,144.911,4,https://api.spotify.com/v1/tracks/03ERnTvSV5fy8WAyvA4uNP,audio_features,spotify:track:03ERnTvSV5fy8WAyvA4uNP,0.346,"['baton rouge rap', 'rap', 'southern hip hop', 'trap']"
162,182,163,Jocelyn Flores,XXXTENTACION,228736,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,1,183,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0.469,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133,7m9OqQk4RVRkw9JJdeAw96,4.13e-06,0,0.297,-9.144,0,0.242,134.021,4,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,audio_features,spotify:track:7m9OqQk4RVRkw9JJdeAw96,0.437,"['emo rap', 'miami hip hop']"
163,183,164,Heartbreak Anthem (with David Guetta & Little Mix),Galantis,228643,https://open.spotify.com/track/5K6Ssv4Z3zRvxt0P6EKUAP,1,184,5K6Ssv4Z3zRvxt0P6EKUAP,0.595,0.784,0.216,https://api.spotify.com/v1/audio-analysis/5K6Ssv4Z3zRvxt0P6EKUAP,183726,5K6Ssv4Z3zRvxt0P6EKUAP,0.0,1,0.0608,-4.878,1,0.102,124.111,4,https://api.spotify.com/v1/tracks/5K6Ssv4Z3zRvxt0P6EKUAP,audio_features,spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP,0.479,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']"
164,184,165,SLOW DANCING IN THE DARK,Joji,228503,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,1,185,0rKtyWc8bvkriBthvHKY8d,0.515,0.479,0.544,https://api.spotify.com/v1/audio-analysis/0rKtyWc8bvkriBthvHKY8d,209274,0rKtyWc8bvkriBthvHKY8d,0.00598,3,0.191,-7.458,1,0.0261,88.964,4,https://api.spotify.com/v1/tracks/0rKtyWc8bvkriBthvHKY8d,audio_features,spotify:track:0rKtyWc8bvkriBthvHKY8d,0.284,"['alternative r&b', 'viral pop']"
169,185,170,Twerkulator,City Girls,224973,https://open.spotify.com/track/2Ty7EDf9XLYzEUqEIwJfDC,1,186,2Ty7EDf9XLYzEUqEIwJfDC,0.895,0.469,0.0012,https://api.spotify.com/v1/audio-analysis/2Ty7EDf9XLYzEUqEIwJfDC,138542,2Ty7EDf9XLYzEUqEIwJfDC,4.56e-05,1,0.192,-5.882,1,0.0661,126.917,4,https://api.spotify.com/v1/tracks/2Ty7EDf9XLYzEUqEIwJfDC,audio_features,spotify:track:2Ty7EDf9XLYzEUqEIwJfDC,0.076,"['dance pop', 'pop', 'pop rap', 'r&b', 'scam rap', 'trap queen']"
172,186,173,Godzilla (feat. Juice WRLD),Eminem,223214,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,1,187,7FIWs0pqAYbP91WWM0vlTQ,0.808,0.745,0.145,https://api.spotify.com/v1/audio-analysis/7FIWs0pqAYbP91WWM0vlTQ,210800,7FIWs0pqAYbP91WWM0vlTQ,0.0,10,0.292,-5.26,0,0.342,165.995,4,https://api.spotify.com/v1/tracks/7FIWs0pqAYbP91WWM0vlTQ,audio_features,spotify:track:7FIWs0pqAYbP91WWM0vlTQ,0.829,"['detroit hip hop', 'hip hop', 'rap']"
174,187,175,Tennessee Whiskey,Chris Stapleton,222150,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx,1,188,3fqwjXwUGN6vbzIwvyFMhx,0.392,0.37,0.205,https://api.spotify.com/v1/audio-analysis/3fqwjXwUGN6vbzIwvyFMhx,293293,3fqwjXwUGN6vbzIwvyFMhx,0.0096,9,0.0821,-10.888,1,0.0298,48.718,4,https://api.spotify.com/v1/tracks/3fqwjXwUGN6vbzIwvyFMhx,audio_features,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,0.512,"['contemporary country', 'outlaw country']"
